gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Vps13c,73.8142005441918,-3.54414478961703e-06,0.00144267805106943,0.337462277244393,0.997557484956807
Gm20745,0,NA,NA,NA,NA
4930502A04Rik,0.230483386090964,1.85382346510107e-07,0.00144269499930378,0.603300815149763,0.997557484956807
Rora,1002.1314964671,1.99559516064089e-06,0.00144265178649501,0.728884113426567,0.997557484956807
Gm15511,1.55004231668754,-1.51624280867469e-07,0.00144269441766707,0.810081385081961,0.997557484956807
Ice2,19.6129403927045,1.56382958315041e-07,0.00144268612108552,0.951646887614459,0.997557484956807
Anxa2,30.4901269435808,3.05702003720997e-06,0.00144268818374663,0.210843289854665,0.997557484956807
Foxb1,0.681422037490846,-4.18031017449564e-08,0.00144269486346849,0.794110208250692,0.997557484956807
B230323A14Rik,5.72483145746649,-6.10515077702881e-07,0.00144269288477156,0.625359501138288,0.997557484956807
Gm28731,0,NA,NA,NA,NA
Bnip2,13.8669528667882,5.50534115777937e-07,0.00144268796850931,0.809336860391363,0.997557484956807
Gtf2a2,24.8851472220828,-1.33861336173598e-06,0.00144268818929578,0.549190863156313,0.997557484956807
Gcnt3,0,NA,NA,NA,NA
Fam81a,5.72626453294843,1.43811835284207e-06,0.00144269271085226,0.30880462785896,0.997557484956807
Myo1e,17.1500143548593,-3.15456530987681e-06,0.00144269038292657,0.134440838782169,0.997557484956807
Ccnb2,1.04076658158301,3.50080562851353e-08,0.00144269479078019,0.969186773543589,0.997557484956807
Rnf111,55.4810091127104,-6.0112159126316e-07,0.00144267608343174,0.870420958576678,0.997557484956807
Sltm,107.095704456269,-4.24394227405927e-06,0.00144266875522839,0.359362119774234,0.997557484956807
Mindy2,32.2223506207361,1.73265862531385e-06,0.00144268259779364,0.573192766918805,0.997557484956807
Gm10642,0.289338003813629,-1.64789916286982e-07,0.00144269499682822,0.794224600996542,0.997557484956807
Adam10,62.716072251185,1.38997059792997e-06,0.00144267269884419,0.733428449158532,0.997557484956807
Lipc,0.21461560081837,-1.31817434976021e-07,0.00144269500187068,0.7834965617701,0.997557484956807
Gm32017,0.124884143491862,1.02795135815691e-07,0.00144269500328847,0.804863286145322,0.997557484956807
Aqp9,0.0552602471111233,-5.97990594806139e-08,0.00144269503367771,0.954780400719744,0.997557484956807
Gm32511,0,NA,NA,NA,NA
Aldh1a2,48.4274039528449,-1.26457262235043e-06,0.00144268608355679,0.617348103364396,0.997557484956807
Polr2m,8.61844748598571,-4.25842135830228e-07,0.00144269190765136,0.776621750364083,0.997557484956807
Myzap,47.2608335694546,-1.26003379219874e-06,0.00144268719162415,0.603199185449312,0.997557484956807
Cgnl1,31.6064920850187,-1.94635048333149e-06,0.00144268480179633,0.489491003555789,0.997557484956807
Tcf12,266.725229100746,-3.34933384882744e-06,0.00144265242251681,0.555242308313736,0.997557484956807
Gm27159,0.0461014019852934,-2.64640497207246e-09,0.00144269503324235,0.954780400719744,0.997557484956807
Gm27188,3.30195693540572,-8.01496096032589e-08,0.00144269391480125,0.931227422839565,0.997557484956807
Gm27253,3.10798775413258,2.32771670945054e-06,0.00144269448424761,0.0306579578276545,0.997557484956807
Zfp280d,130.122307467642,6.35760771475593e-06,0.00144265817908597,0.258010637931226,0.997557484956807
BC065403,1.69697457969533,8.06955715563056e-07,0.00144269467497827,0.193731846362109,0.997557484956807
Gm27230,0.0482883356293765,1.17675738275907e-07,0.00144269500400136,0.804861582429906,0.997557484956807
Mns1,3.13918867129102,-6.38791476292093e-07,0.00144269398618922,0.498750388676889,0.997557484956807
Gm27231,0.0544122608748166,-1.42106326162349e-08,0.00144269503316935,0.954780400719745,0.997557484956807
Tex9,12.3459611070337,4.66736932400797e-07,0.00144269008858609,0.807523279107729,0.997557484956807
4930509E16Rik,0.200928671486294,-9.35073796689385e-08,0.00144269500336506,0.881860539189416,0.997557484956807
Rfx7,91.6537764929162,2.32722202788731e-06,0.00144267726609386,0.528719091086549,0.997557484956807
Gm27241,3.77613810965456,5.84267794344645e-07,0.00144269325480402,0.614941826566175,0.997557484956807
