gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Kcnb2,967.523738853721,0.00829879511833647,0.0440883755764577,0.463826973784424,0.998520481049951
Terf1,136.377281636904,0.007781984689651,0.0441609285289881,0.496273562267017,0.998520481049951
Sbspon,7.19890362586232,-0.00701290718861538,0.0455005513195944,0.0194882322197735,0.800208378328052
4930444P10Rik,16.2237795102184,0.00182170536326622,0.0445901004775884,0.702195775862387,0.998520481049951
Rpl7,21.6082079582002,0.00254310034649353,0.0445987214530558,0.607623526290885,0.998520481049951
Rdh10,41.0866956308853,0.00587571706193715,0.0447786459246373,0.402519085581654,0.998520481049951
Gm28095,1.57236009657938,-0.000394328728794292,0.0447517946736921,0.800453186510606,0.998520481049951
Stau2,636.463163341867,-0.246369100890174,0.133213947556557,0.00200978244455826,0.271258790555533
Gm7568,4.84074325336285,0.0011453901169133,0.0447282661247253,0.642794495324864,0.998520481049951
Ube2w,264.711410863355,-0.00372398174717783,0.0425791329322144,0.790771273456348,0.998520481049951
Eloc,52.1634077015139,0.0128693015533977,0.0468148970834052,0.102570280707398,0.998520481049951
D030040B21Rik,0.0956246264230129,-2.62123618362462e-05,0.0447729383032497,0.971875016712081,NA
Tmem70,25.0987418269507,0.00514767603021131,0.0448631867003851,0.35133239557203,0.998520481049951
Ly96,12.9248061443199,-0.00243067437153719,0.0446533962591167,0.636966647442262,0.998520481049951
Gm28376,26.2669111793957,-0.000503189954135634,0.0445162961999514,0.924054778773294,0.998520481049951
Jph1,32.8411606909964,-0.00675894733860773,0.0452150901475457,0.209234226413566,0.998520481049951
Gm28783,0.0811214788549128,0.000252769125384155,0.044773039511976,0.846010226586339,NA
Gdap1,101.551352885839,-0.00553855164677033,0.043966518952171,0.594061913200144,0.998520481049951
Gm28784,1.16809300888146,-0.00139767677963305,0.0447933825895982,0.183147129559625,0.998520481049951
Pi15,0.30583521431937,2.64162601322421e-05,0.0447681429827642,0.989914374125165,NA
Gm28154,1.738670290181,0.000197624650090909,0.0447492114710694,0.897230065046046,0.998520481049951
Gm16070,3.57556163236992,-0.0012832573531318,0.0447420495564334,0.571056960258029,0.998520481049951
Crispld1,4.28451566172959,0.000553503531613635,0.0447420107126976,0.773917673399377,0.998520481049951
Gm28153,4.06763446489183,-0.000997091111791356,0.044731519286693,0.665326814822722,0.998520481049951
Gm28756,9.89549963860818,-0.00681300693124137,0.045416578474197,0.0532786349168498,0.998520481049951
Crisp4,0.0786193455244682,-2.57832583034488e-05,0.0447729403879073,0.971875016712081,NA
Defb41,0,NA,NA,NA,NA
Gm15825,0.450349050474631,-0.000399704080156919,0.0447734071325499,0.714436402680685,NA
Tfap2d,4.17511135557994,7.89396896225125e-05,0.0447311518047458,0.969951274740538,0.998520481049951
Tfap2b,3.85801309994993,0.00010000456410203,0.0447651247940339,0.917462388962331,0.998520481049951
Pkhd1,1.43931351648328,0.00101845931315636,0.0447709805182671,0.45033133034721,0.998520481049951
4930486I03Rik,0.0749738474509558,-0.00022634728724524,0.044773004208299,0.799905555913336,NA
Gm28653,0,NA,NA,NA,NA
Il17f,0.431143828188656,-0.000127121123714973,0.0447666268102466,0.889576525194664,NA
Mcm3,3.96269037750236,0.0017848663222924,0.0447623252368601,0.456513294066601,0.998520481049951
6720483E21Rik,2.03276371009338,-0.00247720262828432,0.0448499082422763,0.120096631927978,0.998520481049951
Paqr8,227.382177475752,-0.340248588095047,0.189261622737466,0.00185423295654773,0.262373963351503
Efhc1,2.93398033531263,0.000949246585341498,0.0447404170586182,0.64617520079902,0.998520481049951
Tram2,11.5712548864458,-0.000690534919561462,0.044603037585262,0.867486983019542,0.998520481049951
Tmem14a,20.2134503956435,0.000705860086857549,0.0444645952519905,0.889106905917466,0.998520481049951
Gsta3,21.0328943494626,-0.00122362908461837,0.0444948962565569,0.8137941169504,0.998520481049951
Gm28836,3.1435654691197,0.00211250629871655,0.0448018748558012,0.305854902806526,0.998520481049951
Khdc1a,0,NA,NA,NA,NA
Khdc1c,0.153330576594313,-0.000229608880002319,0.04477304464248,0.799903918250038,NA
Khdc1b,0.0783567291433575,-2.64185438371881e-05,0.0447729401924698,0.971875016712081,NA
Kcnq5,1252.54196986933,0.00863964902435914,0.0454178718681235,0.229144153389947,0.998520481049951
Rims1,2438.5561964269,0.00500371435279457,0.0421251952390216,0.742772403748244,0.998520481049951
Gm29506,0.263671682366869,-0.000425415882662448,0.0447746391095427,0.544604853710149,NA
Gm27028,0.70014776615417,-0.000409185620686392,0.0447670689012981,0.611179285903361,NA
Gm29107,2.73859388968501,0.00235881924280771,0.0448216438924749,0.245667282210937,0.998520481049951
Ogfrl1,81.1995735705144,-7.65132460536621e-05,0.0437311641851264,0.988758186121453,0.998520481049951
Gm28822,8.82297365544132,-0.00389364608667556,0.0449131442844565,0.225978588721083,0.998520481049951
B3gat2,251.75481258169,-0.0105577278457042,0.044444684708046,0.406584612872396,0.998520481049951
Smap1,222.055891862029,-0.00636518764381851,0.0432211831749106,0.626625872616938,0.998520481049951
Sdhaf4,15.2650638649656,0.00566248935775425,0.0450795538165082,0.210069637740548,0.998520481049951
Fam135a,438.319011646465,-0.00903306531394401,0.0425148412526404,0.566509567839805,0.998520481049951
Col9a1,78.2322466029362,0.00570379399651479,0.0442746173482347,0.542528762575069,0.998520481049951
Col19a1,19.612094437833,-0.0104007829227123,0.0464633571362763,0.00364199924819366,0.371157152848196
Lmbrd1,229.758061286867,-0.0157142275507998,0.0463003786465098,0.252201194977285,0.998520481049951
Gm29414,0,NA,NA,NA,NA
Adgrb3,6351.0800298367,0.0157053507343718,0.0452572120286401,0.323061199898155,0.998520481049951
Gm5524,0,NA,NA,NA,NA
Gm597,0.280676963265413,-0.000444171704061923,0.0447747959369711,0.53577468147326,NA
Gm9898,0.260100111628419,-2.9051152784054e-05,0.0447729171742424,0.968172165598544,NA
Phf3,378.706615885314,0.0145554697954758,0.0450885505282613,0.330056262941285,0.998520481049951
Ptp4a1,2.01248594520069,-0.001811831476668,0.0448026505026522,0.251756651371092,0.998520481049951
Ptp4a1.1,0.637140727126511,0.000248227866510394,0.0447666986886445,0.787419016418341,NA
4931428L18Rik,0.320303979798925,-0.000463216845173061,0.0447747837229305,0.564324353310229,NA
Gm29128,0.140911328666183,0.000201084215457797,0.0447726022346461,0.859279726471437,NA
Lgsn,0,NA,NA,NA,NA
Khdrbs2,1012.78015305808,0.00451417571782652,0.04239344264137,0.762218237457551,0.998520481049951
Gm5415,1.69648886912583,-0.000778963992099713,0.0447549253038234,0.623157124562262,0.998520481049951
Gm37724,0.761976825614346,-0.00069701762161338,0.0447712764591599,0.460972601944892,NA
Gm37591,0,NA,NA,NA,NA
