gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Slc16a2,2057.49136142397,1.11323335629156,0.18958849636476,2.71005169029346e-10,7.0620977129387e-08
Gssos1,73.047895318517,-1.5000815401179,0.257124080195738,2.84925218209466e-10,7.2268432346649e-08
D830030K20Rik,113.340335936272,-3.00765471859222,0.518517252975385,2.8306732286835e-10,7.2268432346649e-08
Gulp1,3161.83429101583,0.905687943377235,0.154523097828988,3.1937922444256e-10,7.9941460349616e-08
Mpc1,4069.78212810414,0.554217672702642,0.0931728217785773,3.28488033861843e-10,8.11536086773226e-08
Psen1,2607.55603272621,0.501457767706293,0.0841092233079752,3.44766032690127e-10,8.40831312803115e-08
1700121C08Rik,96.5806092326676,-1.49839076872104,0.258793302047759,3.63112095100316e-10,8.74364732290292e-08
Gm33906,105.584854782529,-1.25242936442135,0.215758057206389,3.69853741821884e-10,8.79465966334712e-08
Chrm1,386.667646882289,2.1160355807471,0.367187109977581,3.86058628948399e-10,9.06665839319185e-08
Fgf2os,91.6408158109612,-1.82402557300086,0.316563334774436,4.11641733192078e-10,9.54958620794256e-08
Prr13,361.222612397001,-0.828075614250408,0.142398927126591,4.35348687738375e-10,9.9778772130688e-08
Chil5,229.400829447311,1.726314137654,0.300199521388389,4.48093228015848e-10,1.01477112816018e-07
Drg1,3367.31279338055,0.543238941888873,0.0933191025402964,7.40349823372525e-10,1.65690290470771e-07
4930578E11Rik,26.3479712842861,-2.14809190697881,0.380231868610663,1.00280745412217e-09,2.21818676741466e-07
Ccdc61,196.352107211724,-1.09792563459964,0.195065256676457,1.08165727137183e-09,2.36509957164441e-07
Pgpep1l,195.024124472933,-1.52964003819862,0.274705505848407,1.26985755982546e-09,2.74505685915452e-07
Gm47469,468.489907514559,1.81994451451439,0.329120081089319,1.50199450713307e-09,3.21038668642611e-07
Gm44040,215.894311774708,1.7797934669183,0.322293428775877,1.63649885742256e-09,3.45901308497215e-07
Kcnrg,129.463755099384,1.52374438628868,0.275521324227281,1.71030956216991e-09,3.57529876935805e-07
Sema3a,1688.97306788365,1.2588836891745,0.228360536123277,1.95460017386627e-09,4.02747747784264e-07
Gm1604a,4074.94758449719,1.04399858644786,0.187732613898341,1.96896076033941e-09,4.02747747784264e-07
Gm48784,44.117262182053,2.26033527495961,0.407444528900868,2.06743478553766e-09,4.18391616226415e-07
Gm42722,1063.14244963294,1.20495569241177,0.218949149947287,2.10046182697713e-09,4.206008982588e-07
Gm3558,106.821919143904,-2.2557268143397,0.413650161853613,2.23874114772448e-09,4.43620550553779e-07
Gm38505,2935.50261489133,0.820484289414905,0.148551728882267,2.30222386813417e-09,4.51496955087798e-07
5830444B04Rik,117.616722350244,1.47640541789781,0.269610550113595,2.35564388413133e-09,4.57259322528881e-07
Olfr1382,14.615967684083,-7.03655437807454,1.34128604437004,2.81530740453943e-09,5.40965583399531e-07
Zfp992,106.969918585305,-2.18403334868602,0.404521168171926,3.01874867830938e-09,5.74256561074794e-07
Gm40663,166.280493356527,1.78646711457161,0.330508965264752,3.10997999397933e-09,5.85753954707612e-07
Dnajc5b,58.1978656936912,-1.74869851986462,0.322999485832829,3.22897506354539e-09,6.02203849351215e-07
Nod2,67.0662440358535,1.74984302702654,0.322956611090534,3.36875338644562e-09,6.22172773498592e-07
Tshz1,1586.59286364808,1.1279409124224,0.208531591318582,3.71629935868202e-09,6.79761179809692e-07
Npy1r,384.98827872638,0.744333881924536,0.13616920064899,3.85921586762532e-09,6.99179651903204e-07
Tom1l1,542.285854068596,0.890683410027069,0.164479713047685,4.26243352293201e-09,7.6494597081826e-07
Dpysl4,1236.27280572029,-0.588243410829534,0.10742925808554,4.67216282714051e-09,8.229495690805e-07
Gm8281,59.3102279809167,-3.0042265890082,0.56466353205751,4.64215448388384e-09,8.229495690805e-07
Gm28578,287.002952631661,1.83439342536507,0.345227804013646,5.1419197956935e-09,8.97382938288783e-07
Gm9989,465.753078048319,2.59327966057057,0.48880959908424,5.22526588038424e-09,9.03638480386813e-07
Gas6,1650.88445465677,-0.564782149592509,0.10364278040232,5.48025707416138e-09,9.39197570466414e-07
Etnk2,367.996769156192,-1.31339589310705,0.249127430043436,7.00955578044188e-09,1.19056053224416e-06
Sap130,3763.49003847321,0.447752448928542,0.0820273115757768,7.81644271287435e-09,1.31586008607972e-06
Pltp,64.2079952556642,1.86396315554235,0.354261826017209,7.97701164220716e-09,1.33111133745357e-06
Serpina9,96.8180018889991,3.01090507256336,0.577604391678222,8.3448215239829e-09,1.38037860739762e-06
Noct,1012.62399103651,0.963468953954289,0.183071125169519,9.03457845448321e-09,1.48159298223823e-06
A330033J07Rik,121.507305501281,-1.5243376395337,0.293277941392188,9.96139969116068e-09,1.61962142158077e-06
Efnb2,1630.115370669,1.18797231758542,0.229008411459301,1.19737652430967e-08,1.93031301880872e-06
Thyn1,893.644400841124,-0.8067239857017,0.154414315685142,1.23338850318177e-08,1.97165962151487e-06
Gm48960,406.815582744259,1.02530791488511,0.197941717790189,1.28483063287673e-08,2.03677776076784e-06
Atp6v1c2,296.536790663596,1.25492480480937,0.243313178865596,1.38889118095701e-08,2.18354354837564e-06
Erich5,43.1005431280411,-1.49732337801838,0.291914036599305,1.54659934194945e-08,2.41155403950036e-06
Bcl11a,6319.77288567749,0.74075324558254,0.142423952195193,1.60587355067637e-08,2.48362053288753e-06
Mcm6,41.4390810848879,-1.98685325935039,0.389294586201149,1.62676152569973e-08,2.49490936720225e-06
Fancc,924.80243564583,-0.912899411989774,0.176999176820492,1.63940320086359e-08,2.49490936720225e-06
C79798,528.087986057383,1.02784829217989,0.200331227656799,1.72848633778243e-08,2.60960282568533e-06
Gsap,549.852373846957,-0.837368459888482,0.162406886431357,1.76176334799343e-08,2.63889954085662e-06
Muc15,133.989553187791,2.24046260682161,0.43987969738377,1.85164611578224e-08,2.73053209771515e-06
Mri1,682.866376569456,-1.51763174315812,0.298983840422241,1.85026860977935e-08,2.73053209771515e-06
4933424G05Rik,993.93366684568,1.48143540974304,0.291472506190357,1.91479532322112e-08,2.80193472566426e-06
Fpr2,30.8944504846522,-2.09515946931375,0.413199310128486,1.94818400666381e-08,2.82903086708135e-06
4930509J09Rik,711.952336663169,1.20245634082606,0.236754358854345,2.07028028405005e-08,2.98355620026394e-06
Zar1l,151.026855420559,1.72941872087514,0.342402753565034,2.18134476398171e-08,3.11997905603188e-06
Caln1,15440.3856641102,1.43144604274481,0.284777234063986,2.65699545488965e-08,3.77194212972879e-06
Tmem161b,3276.54708129233,0.419022681002661,0.0798110926909184,2.79372433366423e-08,3.93666799994775e-06
Nipsnap1,2105.15560063195,0.426910162147536,0.0815106730287402,2.896012247504e-08,4.05079713119622e-06
9330104G04Rik,51.5835497944061,-1.62327747019343,0.323900726815186,2.93032473711362e-08,4.06887353825638e-06
Cyp4f18,50.6408340043297,-3.47994587029817,0.704697970292245,3.21268036250642e-08,4.42861003883766e-06
Gm20075,10.8061891257692,-3.47292477100183,0.685363198262864,3.2605748163155e-08,4.46229602379639e-06
Lyrm7,269.068590272806,0.966952478775207,0.192782373461623,3.287996959347e-08,4.46768329697558e-06
9030025P20Rik,300.603948964154,-0.815200675854688,0.162286885334533,3.52495250233866e-08,4.75568591858074e-06
Gm10648,35.4668154811046,2.40631694621965,0.483179620110646,3.55855384600567e-08,4.76720914172999e-06
St3gal4,680.180721724865,0.706607303571596,0.13961325665945,3.60167788600328e-08,4.7912390507301e-06
Rgs14,238.183090312591,1.7892372459216,0.361668112458669,3.64820744110013e-08,4.81943403833665e-06
C030005K15Rik,91.8421971649628,2.82841972585281,0.575686374578263,3.80043039510892e-08,4.98590257973496e-06
Gm13684,140.717598272786,1.66816724974866,0.338225800236205,3.92096196028129e-08,5.07183124237835e-06
Gm20033,404.47543852705,-0.632760044404764,0.124738050461419,3.9314968602631e-08,5.07183124237835e-06
Tmc4,524.632167366729,-0.641856792713381,0.126874541133765,3.94591296783891e-08,5.07183124237835e-06
Adam18,53.7870038327503,-1.99790053544528,0.40647110951832,4.05991531735899e-08,5.14878460547467e-06
Gm44593,1466.74320227383,1.13717504981702,0.229092341667966,4.04707494213859e-08,5.14878460547467e-06
Gm21860,51.3592457979344,-9.08588473291555,3.04824867265367,4.10324846255985e-08,5.16927784789907e-06
Ttl,919.1505713328,0.4699195101063,0.0914400116475316,4.15897022702745e-08,5.17098631560414e-06
Sept9,324.255190075006,-0.814255796350292,0.162868012703065,4.13683701488057e-08,5.17098631560414e-06
Gm16541,558.754986871258,0.611634846237749,0.120889447227827,4.3264943426212e-08,5.3443442779015e-06
4831440D22Rik,423.198281676126,1.10981527228415,0.225017477200645,4.66226792481023e-08,5.72195630539774e-06
Fbxl12os,342.838356902561,0.812940611778684,0.163403172598366,4.82954238511675e-08,5.88925543538948e-06
Gm21411,18.1533494316772,-4.2722801890525,0.843746890883594,4.90727895873984e-08,5.94593424408331e-06
Gm4876,1744.10098403366,-0.935285997873364,0.188563043460291,5.13512613013372e-08,6.18262685908441e-06
Gm7324,22.9026715309743,3.73828041964919,0.736964839905653,5.39970893203193e-08,6.46029327132349e-06
Pglyrp1,78.0608463982616,-1.59854853061229,0.328401620992809,5.47850836781212e-08,6.51360404255562e-06
Gucy1a1,1808.5180759896,1.38438321367217,0.284028814243123,5.59542753634625e-08,6.61129304496364e-06
Slc22a21,441.656899178008,-0.772026038546936,0.156924653122043,6.49101567665069e-08,7.62213526030408e-06
Smpdl3b,274.392965368769,1.74864191835452,0.364359041925489,7.44566065182252e-08,8.68949709077422e-06
Adam12,1782.30086232142,0.825282345508721,0.169316645401512,7.82329710022747e-08,9.01955034773498e-06
Cnksr2,14465.9246445515,1.37554824104163,0.288084549716344,7.8092975395447e-08,9.01955034773498e-06
Col9a2,220.672320750389,-0.929216444166592,0.192060522037665,8.23655733787393e-08,9.43879700231179e-06
Scube1,244.631540552069,-0.769214788385226,0.158066637134172,8.7148107473836e-08,9.92705657769331e-06
Drd3,820.720512592435,2.06788854052977,0.435698519931734,8.86744329634327e-08,1.00407960610916e-05
Cd163,27.202146325959,3.69459836241009,0.76356347649233,9.06921544463455e-08,1.015595974417e-05
Hivep2,19105.4621174382,0.622114507857914,0.126732709246165,9.0759247043521e-08,1.015595974417e-05
Ttc39aos1,298.598610107505,-1.21852099492169,0.255092270664291,9.28114811665246e-08,1.02983948670475e-05
Met,205.534082923895,-1.20363771562537,0.251935901210826,9.33581181205211e-08,1.02983948670475e-05
Mesp2,16.0464118229198,-3.11318182650794,0.637585357216727,9.36562220469544e-08,1.02983948670475e-05
Mpped2,7909.41031146077,0.835012404012524,0.172722867103095,9.79053787516437e-08,1.07037587355892e-05
Agbl2,65.6890261606116,2.12226150528926,0.448309127277577,1.07061073125057e-07,1.1637844537474e-05
Col4a4,104.667217723646,-1.26784773290878,0.267014481956169,1.09847497902437e-07,1.18728917761253e-05
Gm9750,185.775422795485,-1.06206262658727,0.223616203870123,1.14820001106287e-07,1.23402309663554e-05
Cdk17,7091.16137728782,1.03408601355283,0.216550069464268,1.15506689776072e-07,1.23442907843271e-05
Rrm2b,736.479116445812,-0.443206759320605,0.0894558658417006,1.1786797551015e-07,1.25262709392715e-05
Tmem116,549.572270541108,0.776635732004094,0.161842340509866,1.21138930433826e-07,1.28023659646815e-05
Kcnq5,50380.4937110085,1.31506146428145,0.278712375352196,1.24159260186374e-07,1.30490696493115e-05
Mok,1699.63272450534,0.703656209267057,0.146404204986257,1.30777245348767e-07,1.36690963641186e-05
Irak3,97.5227894885813,2.61927874184781,0.561372055539889,1.33484134350458e-07,1.3875785178955e-05
Gm41230,88.0121475374926,1.66742171206323,0.355311956948452,1.40618757098088e-07,1.45379924797659e-05
Ankrd46,635.089428595639,0.587794035482638,0.121717753846516,1.42987904400889e-07,1.47030211103682e-05
1700037F03Rik,43.1209630386897,-1.36855236785567,0.292112410697655,1.46950207724933e-07,1.50292139868355e-05
6530403H02Rik,3236.11392274345,2.64617101967274,0.571225111808835,1.49853835908901e-07,1.52442220347327e-05
Alcam,21083.2801803418,1.10105483524855,0.234641465310032,1.5395526384137e-07,1.55781435322041e-05
Kcnj2,196.105223014901,1.93173541776981,0.416006648869135,1.56176869701819e-07,1.57193258853846e-05
T2,580.105304193826,-0.916995023906276,0.195941318822591,1.79596076201246e-07,1.798134819777e-05
Dclk3,1004.90336411335,2.05227017286638,0.446222529851639,1.84004741241869e-07,1.8326294202325e-05
Zfp729a,432.845943860976,0.568230843252749,0.118541096144114,1.92692535802542e-07,1.90916151488112e-05
Gm3636,35.4067702534368,-2.83729074362025,0.618119141991522,1.9487709726839e-07,1.92080156545937e-05
Gm35996,18.7896878254474,-2.24023439984938,0.484140903263586,1.95899757022833e-07,1.92092839064194e-05
Tnnc1,72.3255508664677,-1.09599137465829,0.235983694411659,1.97366102949813e-07,1.92538224431502e-05
Lpcat2,677.781957480604,-0.800309604399998,0.17100819267263,2.03538494428801e-07,1.97509112418958e-05
Rhoj,215.017132020377,-0.848290802041433,0.181688207171097,2.04538165097696e-07,1.97509112418958e-05
Gemin8,362.330945304475,0.767260552356933,0.163603415217748,2.08685049510996e-07,2.00495742265034e-05
Pygb,1524.991960774,-0.626080553726131,0.132464080743762,2.14594177452226e-07,2.05136936566518e-05
Neto1,9666.92083504852,1.1822564970325,0.25752297324602,2.21852833167077e-07,2.11015322266865e-05
Gm4128,147.490954240937,1.52664834590941,0.333284195569672,2.23331128086476e-07,2.11364579581544e-05
Gm4924,2262.00690858999,-0.542504425381809,0.114054781548302,2.28770672231398e-07,2.15440816725638e-05
4930417O13Rik,73.0483237765821,2.22848242644325,0.48795503436267,2.32221902241328e-07,2.16813281394245e-05
Abcb7,2341.78667975405,0.422784308211394,0.0873662782357871,2.32507540369163e-07,2.16813281394245e-05
Parvg,20.0230477045622,-2.14627405979331,0.467979070936826,2.37466365795122e-07,2.20357203732713e-05
Rarb,11095.2882811757,2.73818591696426,0.603990952658603,2.49243263833495e-07,2.30162845043912e-05
Adgrg6,75.9383583610007,1.21872075344104,0.265459265826783,2.52402073339572e-07,2.31953847398004e-05
Sema5b,1301.26640072485,1.22813817460923,0.268563842221151,2.54733140865603e-07,2.3297060282146e-05
Lrrn3,2130.45057729795,0.468618307385264,0.0980511213915325,2.62171048607803e-07,2.38625830510346e-05
Ttll2,11.7457741866387,-5.71433898203659,1.15645214645835,2.69905557785095e-07,2.44495877416469e-05
AC171003.1,142.19147210001,1.30755837154601,0.287225617645187,2.7362677946544e-07,2.46692048614742e-05
Fkbp11,67.4597632542316,-1.33028356657505,0.292552823784581,2.78033570040897e-07,2.49482669947547e-05
A830012C17Rik,247.049840450206,0.825969349077351,0.179694862094049,3.01857164605127e-07,2.69588208557903e-05
Zfp738,828.14507250212,-0.618990334736255,0.133033259821048,3.14292170374144e-07,2.79382240982586e-05
Gm16251,251.831477521836,0.733042384754234,0.158957227165003,3.22376032342397e-07,2.85235314569741e-05
Ntn4,754.394151214545,-0.796570005411898,0.173594224392485,3.26754539490344e-07,2.87770907626148e-05
Kcnv1,138.993754151789,1.7553725832641,0.391455234830274,3.36320469624315e-07,2.94830612611214e-05
Csgalnact1,2889.66069738099,0.706362084260742,0.153297423470223,3.41913399575476e-07,2.98358651381847e-05
Gm48006,375.190294586145,2.19601003252637,0.492272533475823,3.44899050783761e-07,2.99589709728744e-05
C330024D21Rik,68.4263417114512,1.42434008623389,0.316201991393722,3.58832910594467e-07,3.07481011632367e-05
Olfr1393,36.8971428550218,3.67046835362282,0.813008443084311,3.58502969622818e-07,3.07481011632367e-05
Eif3j2,32.7565143504373,-3.66457716052008,0.819707483469805,3.57138775960791e-07,3.07481011632367e-05
Zfp983,1152.78350435484,-0.630398782802616,0.137105254112497,3.96078982047673e-07,3.37874909214927e-05
Rad21l,68.6685839304301,-1.10835060937464,0.247238525406067,4.15551024652403e-07,3.52902997409047e-05
Cd1d1,90.9730654448757,-1.09868505249582,0.245307932424641,4.25757278965267e-07,3.58374315818195e-05
Necab1,3975.66996628424,0.987340084011264,0.218411297546008,4.25761422356684e-07,3.58374315818195e-05
Stau2,13167.9060314747,-0.341232264212627,0.0713828615001693,4.37493862453624e-07,3.66627565879087e-05
1700110I01Rik,25.4438898688849,-3.79399208098865,0.858966642052493,4.56297889200101e-07,3.80708541502347e-05
Gm10037,86.3836333113636,-1.45735480209015,0.329595226622198,4.72088493655218e-07,3.92163293222847e-05
Gm4793,217.496175297375,-0.783769034436456,0.173972141805207,4.77094675814932e-07,3.94598783392498e-05
Gm26843,299.67362991477,-0.77308971218655,0.171643597779817,4.84650713952373e-07,3.99113010022337e-05
Adamts3,4492.19042515662,1.78629216621086,0.406882029520159,5.09326068279728e-07,4.17625422279537e-05
Gm32618,848.126760146481,0.612754976043714,0.134658716401391,5.35375664643185e-07,4.37100912811473e-05
Gm37229,208.930637987882,-0.918324760388437,0.206523784246073,5.46475678173178e-07,4.42366247910143e-05
Fras1,6133.23787586009,1.11461305023103,0.252199216388876,5.46375577863229e-07,4.42366247910143e-05
Gm13212,14.9817882725031,-3.54447508760224,0.790453091889053,5.59949132566537e-07,4.51352218170052e-05
Mn1,412.687510137142,0.892501107346946,0.200662616055961,5.66695679128829e-07,4.54862949538722e-05
Pkd1l1,53.4791216838614,-1.27489501873982,0.289981253981518,5.70422146438e-07,4.55930272760087e-05
Meis2,21987.0267906037,1.27217142520238,0.289786428525716,5.83628863039642e-07,4.64534387514774e-05
Snca,3301.56301087978,0.843205480737543,0.189314836145429,5.93804203362978e-07,4.70664056690581e-05
Cntnap5c,8850.83696263895,0.491197116692194,0.107437045873921,6.63935000583912e-07,5.24067863738911e-05
Gm3892,16.488728313477,-5.02997676963487,1.0278445781148,6.72438060663092e-07,5.26411079341317e-05
Gm15169,70.8394173363657,2.14896454328817,0.494675698018021,6.72084993374029e-07,5.26411079341317e-05
Gpr88,393.208953804218,2.56831256095702,0.597467424497989,7.01535246984765e-07,5.45320739826675e-05
Ctxn1,328.45634608272,1.13626249259681,0.260310080148713,7.02326558679153e-07,5.45320739826675e-05
Serpina3n,51.8013363451307,-1.83700181369097,0.425701486429621,7.11690545190101e-07,5.48773889079022e-05
Fads2,369.141169431653,-0.875141470307625,0.199070275822403,7.12543503141031e-07,5.48773889079022e-05
Pot1b,769.848359847754,0.593682087526548,0.13214035435049,7.15650587069579e-07,5.48944399912282e-05
Fah,279.944754321164,-0.825879920559878,0.187541610924186,7.24223549363855e-07,5.51076183181944e-05
Gm5087,67.7669227544518,-1.50831248846049,0.348730454704274,7.23857604894653e-07,5.51076183181944e-05
Gm15494,341.379159472672,0.715505602670223,0.16131377721356,7.39249529296437e-07,5.6008010202487e-05
Flnb,5087.03318299317,-0.526294632906619,0.116420773732941,7.41944938812318e-07,5.6008010202487e-05
Atp13a2,1862.80011823883,-0.570399483754268,0.125677380003398,7.60773234035523e-07,5.72023289765129e-05
Gm41804,726.385592174515,-0.742597485715341,0.168196861221995,7.65649967933002e-07,5.73423596062579e-05
Gm43445,247.131141364424,1.0965935750564,0.252485304647052,7.78431129725313e-07,5.78441225811119e-05
Gm35101,20.5273006185602,4.59285112073036,0.996478929242852,7.76827313478684e-07,5.78441225811119e-05
Mfsd8,621.499008666861,0.844584123213068,0.192690024319485,7.90199965048227e-07,5.84901709537448e-05
Gm13211,24.9413749774492,3.67748779898091,0.837377276657748,8.18657830155582e-07,6.01286791623538e-05
Gm20754,4522.43567177901,1.01256410286308,0.233215473571795,8.16443524041396e-07,6.01286791623538e-05
Ccnh,2608.77237075068,0.339659965319277,0.0729073844179262,8.43860660566668e-07,6.15048327431407e-05
Mhrt,701.57081752579,3.48501381163989,0.82437739496266,8.42628531448722e-07,6.15048327431407e-05
Gm46123,171.001225477319,1.21802570209491,0.282662545290588,8.76859228488749e-07,6.36660042119904e-05
Ramp1,631.903074434309,2.89533230154281,0.684108252983431,8.97619096071659e-07,6.49255059489398e-05
Lhfpl5,159.366353832986,-0.866472036742518,0.199445986887248,9.06030849201745e-07,6.52857001680485e-05
Dsg1c,28.8050163369893,2.68734059834792,0.622415529095739,9.31740152035275e-07,6.68848789138378e-05
