gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Oscar,5.93834756152392,-0.0113993473470071,0.0415929169828348,8.39021176008595e-06,0.00292946376708086
Lcmt2,26.4181553026487,1.5013184797318,0.403404398834044,8.77801505425587e-06,0.00301378516862785
Lynx1,108.778574575197,-0.782950176196612,0.215384471457515,1.0875564821184e-05,0.00367273172649821
Abca6,32.7106590224493,-1.37961401997167,0.380473440293312,1.13224306950186e-05,0.00370225511614893
Rnps1,161.872366105015,-0.579993875591925,0.159645593242008,1.1196229187183e-05,0.00370225511614893
Rbm20,294.175240405664,-0.571314750868432,0.160114724502604,1.35855323671283e-05,0.00437284323066942
Serhl,94.7762527712286,-0.720068308258112,0.201909494864738,1.41276051824568e-05,0.00447736410397861
Pcdhga6,32.0897347646422,-1.27594288191274,0.356129352432341,1.46034643185044e-05,0.00455805098426046
Letm2,333.70300600775,-0.498512874006061,0.142533301180175,1.83798725880127e-05,0.00565112500467255
Myo7a,9.72792172413708,-0.00720630479478233,0.0400795185232402,1.9417775016112e-05,0.00588244360782218
Zfp990,9.28188695992119,-5.01689600981007,1.41334701424899,2.07863477149871e-05,0.00620577917288022
Fam71e1,34.9582179236381,-1.18183063814509,0.342530675107914,2.13152005840432e-05,0.00627275902901842
Sox1ot,541.537150384879,-0.619995714234622,0.182276287851934,2.18791309213116e-05,0.00634802953491575
Gm5089,472.189262182691,-0.686968442684207,0.200969196371248,2.28240401648539e-05,0.00653021149161099
Olfr288,8.95344204913057,3.16032022861393,0.867586670936115,2.38899903696484e-05,0.00674155892622954
Cacng8,299.38520060256,-0.550507834366105,0.161683576293581,2.52202724188225e-05,0.00702077853821274
Apoe,13154.6428271208,0.486909607635643,0.143445093585704,2.62773243273353e-05,0.0072175050819081
Cers4,197.683866307665,-0.548138943620735,0.162878528506828,2.83859558999726e-05,0.00769408804657152
Tmcc2,116.280063466397,-0.639775264053836,0.191985112346695,3.09052845307595e-05,0.00826816703030708
Cep97,200.529817520774,-0.484357010022646,0.145179970725373,3.26106537666642e-05,0.00861255727683695
Rpl29,80.6316066722985,0.75504465326965,0.231036377556882,4.12477727401157e-05,0.0107557483347644
Rab6b,222.061615663911,0.524692397086117,0.163652170013688,4.94769338614885e-05,0.0127403104693333
Ston2,936.424583303429,0.630322667514234,0.198694401568754,5.10212676058956e-05,0.0129757791689068
Sirt2,272.6569779726,-0.429962272894295,0.13469314409041,5.26755202201345e-05,0.0132331184943265
Klk1b22,8.2759000002472,0.00670782166362773,0.0399260509489565,6.39594726013981e-05,0.0158742787420338
4930578M01Rik,86.2686735054754,1.0170729186043,0.328981588182422,6.49062823779499e-05,0.0159174930593544
A230056P14Rik,62.2195041304567,-0.0239065348764806,0.0507074187145571,6.96053389833837e-05,0.0168690586242083
P3h3,249.644295970007,-0.548062083438901,0.178499708206821,7.45436474651494e-05,0.0178558039276986
Rsf1os1,210.848400903733,0.651389932518913,0.214116725300371,8.36604127309772e-05,0.0194589391490527
Gm42047,18.688017364105,0.00883969022527922,0.0405544093177489,8.407017399348e-05,0.0194589391490527
