gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm15825,5.55664153455471,-0.0197330520674784,0.198823186837647,0.614108858080768,NA
Tfap2d,39.668490231539,-0.021300815312348,0.191859994738729,0.728993728818267,0.867560932090335
Tfap2b,207.172989876553,-0.0936518626555969,0.218377419371823,0.177300718035009,0.400084466239703
Pkhd1,38.0660854524372,-0.0849878323455136,0.182566271709003,0.387443966929597,0.625624209475263
4930486I03Rik,1.86907491762364,0.0286966331889274,0.202369724639245,0.328659614460405,NA
Gm28653,1.75024492332257,-0.00247195359522126,0.199444609457208,0.924544382078135,NA
Il17f,0.665876973529839,-0.00474472171450695,0.200705597177925,0.797155114646099,NA
Mcm3,0.649834662804433,-0.0112626609453414,0.201196204441399,0.521315686651959,NA
6720483E21Rik,39.7893535062113,-0.0738832476916454,0.193994150108297,0.387953903316169,0.626064396232056
Paqr8,454.95696712961,-0.370831556310145,0.146006913854192,0.00202200944628561,0.0210304459796016
Efhc1,45.7896904679511,-0.00151283691024146,0.168890500182372,0.984786407574223,0.993169568275238
Tram2,55.1387336634052,-0.39579320539529,0.358348493404329,0.0205233120742313,0.1018031201012
Tmem14a,187.36231656178,0.24495967403537,0.177717567443122,0.049330463177519,0.179703830146676
Gsta3,242.273336374051,-0.0348454379052741,0.119244624154446,0.71620880067413,0.860291722878322
Gm28836,56.670591022644,1.35775965036649,0.487041131241354,0.00021561433534886,0.00428145250661938
Khdc1a,0.429264077238172,0.00150198072784576,0.201116725301426,0.91297016423983,NA
Khdc1c,1.07811347165053,-0.0262242421046288,0.202984212478982,0.202385983072831,NA
Khdc1b,2.42002577700688,0.0109410036355696,0.19929843007754,0.729492298162985,NA
Kcnq5,50380.4937110085,1.31506146428145,0.278712375352196,1.24159260186374e-07,1.30490696493115e-05
Rims1,38980.8031077317,0.0886402565002755,0.098792179508648,0.304075614847168,0.546354492665125
Gm29506,15.4360647731592,0.0271438379614728,0.190302055874111,0.691539380082626,0.845773024772522
Gm27028,3.23616068342078,0.0166944055796149,0.198397629411253,0.674560765536037,NA
Gm29107,44.5851826284727,0.910305946490481,0.386267008236995,0.000900100774157096,0.0117924359688639
Ogfrl1,982.622075262743,0.209713097808464,0.106300492271034,0.0211221469328671,0.103505049228215
Gm28822,18.8233769708698,-0.151883668240709,0.247865796611363,0.110881593695268,0.300085439872681
B3gat2,757.298494387241,-0.0266999830293706,0.134673439786649,0.789059039289601,0.900184702193881
Smap1,3528.83239036257,0.0157801731643507,0.0623219679956437,0.794455465455789,0.902911119570168
Sdhaf4,180.786035472624,0.0588930746279162,0.141894122891557,0.566544726659605,0.769098717993696
Fam135a,5077.73573556128,0.0290472473064297,0.0870266172576318,0.704268465593234,0.853657386324716
Col9a1,37.0698464113158,-0.219541820387931,0.279398396714342,0.0719278800933112,0.230273319255311
Col19a1,1938.84211013414,-0.130132461171636,0.17147282825176,0.23915497932709,0.475281525623749
Lmbrd1,3850.03892834624,-0.0418718602379139,0.0585422817404367,0.454930045353303,0.685399563519456
Gm29414,1.00636645900385,-0.0273365496508109,0.203398016066174,0.145764564652433,NA
Adgrb3,106735.798636095,0.247579540808625,0.119737519104966,0.0162289451093428,0.0870378412221673
Gm5524,0.665340487104473,0.00299906950417183,0.200856112617369,0.895199151023614,NA
Gm597,0.562015491086989,0.00719327677997456,0.201392730776552,0.882314303802217,NA
Gm9898,0.247466419473268,-0.000543666922198317,0.201274272526388,0.89904279393222,NA
Phf3,6043.58572704598,0.0699405576643521,0.0844060242063667,0.361365502786214,0.601294373528061
Ptp4a1,40.1984700212402,-0.336535849718332,0.427636184985031,0.0279755445217796,0.124166771684044
Ptp4a1.1,5.82068775671415,-0.0383740831499089,0.19922024929491,0.465623948518504,NA
4931428L18Rik,11.3975003179847,-0.323988456374098,0.685513163912845,0.0143080961624579,0.0798699776152685
Gm29128,1.85686756324976,-0.0158874630503174,0.20093686875809,0.514167871943283,NA
Lgsn,2.21558015003114,0.00290682762138028,0.199560928633288,0.907270453112659,NA
Khdrbs2,16702.9666780123,0.0770676849251035,0.111334792202744,0.447140392551268,0.678197391763896
Gm5415,42.9047531311877,-0.00691644283380978,0.171954647237731,0.937663177749484,0.973120722436352
Gm37724,8.94125918861102,0.0108681527109119,0.191081883493241,0.861055937154284,0.937653391292344
Gm37591,1.67886240740927,-0.0230463077021929,0.201422204863075,0.412114406688082,NA
Prim2,1017.93547626128,0.130953051164025,0.101397520941289,0.132926735375753,0.334221881895848
Rab23,841.965894217418,0.0511365032784777,0.103122213714653,0.574368695615513,0.774689144689017
Bag2,297.787570030832,0.0452535450109657,0.142043732233897,0.657569783992772,0.825618771097254
Zfp451,2884.8930076804,-0.0837674973600844,0.073699613586873,0.220568534739935,0.453853459854818
Bend6,6289.51210417599,-0.131516034877024,0.133130415583495,0.203578407726117,0.432652446673435
Dst,21700.4808864604,-0.103807259576566,0.0729212291133509,0.123986691376291,0.320548903241531
Gm26788,106.545527876056,0.0205049969879568,0.169915823474458,0.826892314671475,0.920635169261118
Gm37233,28.841305060934,1.82721332583768,0.446295925352061,2.55269726357296e-06,0.000149415261676764
Ccdc115,126.831512358899,0.0562487467137212,0.153288510729499,0.58116093451054,0.778475666889431
Gm28306,2.77690293287966,0.0727868239471057,0.218051016611198,0.0408224360338634,NA
Imp4,233.332636574531,0.131194731043228,0.153807582510865,0.227626882991177,0.462265585988614
Ptpn18,62.4324907508689,-0.105976474421117,0.177605702869015,0.315608339365249,0.557302277893356
Gm28417,8.57973349112984,-0.0531209071989936,0.200528118728605,0.387050088382909,0.625533375040054
4930568A12Rik,3.27800256056996,-0.0190429978494002,0.197904746957147,0.655518473174491,NA
Cfc1,0.351658095821275,0.00514579882864423,0.201392514531816,0.907218427235297,NA
Prss40,0.950912030064834,0.00144271913956568,0.200482326737436,0.953213337090457,NA
1700101I19Rik,0.509377317094212,0.00706249401159041,0.20139332384514,0.884599258426394,NA
Amer3,156.446951337342,-0.0840768427627412,0.156696307217768,0.422510316365313,0.65713463725103
Arhgef4,1753.41305372667,-0.0250853726916508,0.0752858337409593,0.718523085405911,0.861524249459596
Gm38336,47.1914210312228,-0.0324655289312761,0.1744517100456,0.717709538695002,0.860982638289464
Fam168b,2265.28251563317,0.100375395582386,0.082756375425554,0.18184303722991,0.406247809421558
Plekhb2,1445.59126290886,-0.15091429758631,0.0804133358390684,0.039939293620649,0.155498400029801
Gm37068,0.822861470822853,0.00852311214215755,0.200811847011866,0.656517309440211,NA
Gm28415,0.0988204354932198,-0.00495832981619181,0.201481125527165,0.730027028064671,NA
1110002O04Rik,11.1269396994713,0.0668846058053848,0.20749599539362,0.261879993467616,0.501383163821905
Gm33222,0.64065934219541,-0.0172823179357099,0.201761498566033,0.338300780854599,NA
Hs6st1,506.00767012284,0.140181525364853,0.130277632925861,0.179024229938866,0.402598170720777
Gm37335,0.716978101642974,-0.010920051131954,0.201618347105474,0.56603998777696,NA
Gm33280,12.5400897915058,0.0937801627592386,0.211713831360938,0.238240829885547,0.474113956157836
Uggt1,2562.6831334032,0.0198901256226603,0.074276429002569,0.775231441212958,0.892506506862513
Neurl3,7.10427496086267,-0.13818954125667,0.2644503389861,0.0317386885667754,NA
Arid5a,65.7349849271655,-0.218142698449278,0.209985029640309,0.0837733782110986,0.251960886777988
4930403P22Rik,101.551081110135,0.0272731639191445,0.162811154870125,0.780808285504235,0.895678344420263
Kansl3,2405.51083796799,-0.0914778946262818,0.074063891272955,0.181202609638511,0.405436043654833
Fer1l5,12.3081231068329,0.0579535117750104,0.198994319052362,0.401324713952472,0.637528186515063
Lman2l,1810.96140934621,0.425024890098034,0.126825213600085,0.000127401176402663,0.00294836080134775
Cnnm4,326.228138253423,0.00983176756205987,0.110382503452727,0.916726489311053,0.96416697109328
Cnnm3,900.903520138522,-0.05749441380271,0.114010901970113,0.540240301783111,0.751296970598737
Gm38033,8.55840761184052,0.0633335551218184,0.203928725522189,0.320792782696414,NA
Ankrd23,190.786476091882,-0.162291640281243,0.167338472718211,0.154496592185803,0.368266227291499
Ankrd39,361.680219906253,-0.0891472379009224,0.146324495323278,0.403524377011738,0.639900318764113
Sema4c,161.076233042464,-0.155673367746674,0.168299833254831,0.16965172197969,0.388876335368074
D430040D24Rik,20.0791148575437,-0.165691024907414,0.274979871698954,0.0656599217924838,0.216992136257894
Fam178b,9.39762533211131,-0.0584002692483402,0.20652892998382,0.256434828224434,0.495144106507654
Cox5b,579.129912276243,-0.0659501616412465,0.155298405427369,0.521542941302468,0.737424659758945
Actr1b,2774.52690871218,-0.0911401521570267,0.11561808207387,0.337539208958049,0.57846922270351
4933424G06Rik,279.823229179182,-0.238613329355539,0.165753453260198,0.0474042511779105,0.174565472795416
Gm33533,327.979787661622,-0.11888728510692,0.151788463731131,0.270826472603508,0.510905064296572
Zap70,86.1392040831945,-1.12853744837441,0.309684739059626,1.34904814347022e-05,0.000555474953100302
Tmem131,4574.20534964729,-0.025992259746209,0.0687665468282791,0.686575375483397,0.842423008410522
Gm38115,165.353672856159,0.0387226744138996,0.139957681177474,0.706862760138156,0.855214042128887
Vwa3b,62.7637242324556,-0.143665415681604,0.178911179163735,0.2016362347399,0.430255310539217
Gm37020,26.487937328515,-0.0445101874424408,0.184131979172642,0.594382014301247,0.786870902610547
Cnga3,45.9287192303632,0.0654911877819572,0.173694820713455,0.504829461371467,0.723963124287178
Inpp4a,4591.31321471696,0.138290103020475,0.105023039866855,0.123468106675848,0.319363783404
4930439A04Rik,11.6996803143549,0.09094980055963,0.216290701573423,0.193811781513533,0.421566009347356
Coa5,222.511301630604,0.0357827389679139,0.142346917126119,0.72570967985372,0.8654338042842
Unc50,514.737103594765,0.0473642320343381,0.126629981242765,0.634421617574479,0.812044302995513
Mgat4a,2484.98318728681,0.00528032448827502,0.0720150725975709,0.939440240051503,0.973582819451929
2010300C02Rik,4530.50855054027,0.629699509216972,0.314500274844388,0.0027729972911305,0.0261920195974059
4930556I23Rik,7.26733493808398,0.0490285643460601,0.201354429542337,0.38173312796974,NA
Tsga10,2355.36088534687,0.0928382489612251,0.120969822565096,0.343163834854829,0.583563757836842
Gm26805,53.2631186611539,0.0401386016423721,0.160166714892194,0.688716070392781,0.843893449731521
Lipt1,61.6861706307934,0.0328521184518531,0.159280954710341,0.741412334472103,0.8755148739658
Mitd1,555.552938238348,-0.0416761361271567,0.100959930933666,0.630547445217176,0.808990628607698
Mrpl30,339.060602738505,-0.0604537647327611,0.144537099678253,0.556313244456011,0.762116293337657
Lyg2,0.834840164095848,5.75436425253607e-05,0.200479128924539,0.999799550664443,NA
Gm15457,1.33296066368496,-0.000335124975277174,0.199865270984136,0.981342688257671,NA
Lyg1,0.313777971079164,-0.00120151873426918,0.201184155470489,0.87406359327346,NA
Txndc9,724.921743782173,0.0399045248402965,0.101499329967945,0.650592209877586,0.821357552993185
Eif5b,2483.1715285949,-0.0978377712195817,0.0805116973743298,0.185958558385821,0.411814861021359
Rev1,5464.63833342866,0.0777344241012052,0.0729989251292946,0.259150436591617,0.498122822857778
Gm37062,7.42530870765771,0.0357986230924046,0.196595751714957,0.538719004417688,NA
Gm5099,2.72393063787563,-0.0686579501835101,0.215054852103562,0.08516536009985,NA
Aff3,12740.947403694,0.0685627077362412,0.108611304046968,0.455165797642748,0.685613981198669
Gm16150,83.6333882560455,0.132993424766701,0.186880433932323,0.228535266787067,0.463132147103962
Gm16151,18.9771659815188,0.0821530000225676,0.210130125553171,0.245529007370061,0.481664257729263
Gm16152,248.17334248904,0.0842116576061524,0.131940756819884,0.415441037498252,0.651090365490959
Lonrf2,3146.14036976846,0.0459144466709502,0.0588085197218277,0.411848857692334,0.647969631947836
Chst10,1403.19431190986,0.124335300702637,0.108113174864853,0.175603560013396,0.39782142695425
Gm37707,6.68996056720064,0.0390870403177494,0.201070998417132,0.408004801934516,NA
Nms,15.932510771868,-0.00962834574025974,0.191464429343061,0.870602544000011,0.942345169095906
Pdcl3,405.805434140213,-0.0934880509272304,0.110760958108726,0.313382577639556,0.554401262386058
Gm37821,0.225385698993336,0.00388295199237901,0.201420282398183,0.927220875629489,NA
Npas2,4646.17325883608,0.959478842894199,0.453591621793249,0.00132250634011812,0.0155296531531278
Rpl31,455.416970640482,0.107952492718606,0.134469933793934,0.29475443961765,0.536360599277458
Tbc1d8,2679.69325033128,0.552322070144169,0.254786745778314,0.00238761982298087,0.0236069084680692
Cnot11,330.628153000549,0.0711691055351792,0.133455618458889,0.499940805854056,0.72056403759867
Gm15832,118.813342349837,0.385614288232955,0.243482676845217,0.014058195138831,0.0790274959001132
Rnf149,1231.96372863158,0.135137685083609,0.101391529340181,0.121408834843844,0.316197042145827
Creg2,471.056469290542,0.0857986090123887,0.116790257376572,0.356207312768839,0.595965849674725
D930019O06Rik,9.26737606175636,-0.0143736771262674,0.190597469245747,0.819684305047166,0.917064902365009
Rfx8,11.40364338563,-1.50567407992018,0.718342421254198,0.00122010785071237,0.0146885672429741
1700066B17Rik,4.38528588469577,-0.135432334094535,0.267115529357625,0.0140737419949108,NA
Map4k4,4243.85817596488,-0.0961946362167581,0.0681251390850396,0.131787082834123,0.332667950736933
Il1r2,153.360559909911,0.361695239642893,0.257343737942551,0.0200237951356077,0.100277737922359
Gm16894,848.629165746506,0.0500922846116125,0.102820574306238,0.58012365667002,0.778050116641805
Il1r1,75.3359056734721,-0.253636719927302,0.224711276978716,0.0569807197981511,0.197908386474389
Il1rl2,19.0364198772628,0.0933770181134811,0.217284061919064,0.189100919399762,0.415820921250915
Il1rl1,0.767192946818588,-0.0113522954301267,0.20118668280073,0.520805102603675,NA
Il18r1,1.42131716987502,0.0131115612469135,0.200111242826517,0.642603288432982,NA
Il18rap,0.643199099238327,-0.0129490901376338,0.201735094641581,0.304269313525857,NA
Slc9a4,2.16677961549753,-0.000372204923614159,0.198631920239246,0.984409435672188,NA
Slc9a2,159.845182600538,0.33948303527243,0.270905299551186,0.0270312095341476,0.121527406296757
Gm37623,7.12580804027654,0.0688739383118157,0.209064199047675,0.236899559551313,NA
Gm37915,16.8529648065279,0.0101959998970055,0.185993933121288,0.889671205397025,0.952665055904776
Mfsd9,56.6617688837967,-0.000956976187985377,0.158744375389023,0.989987219987796,0.995324078316572
Tmem182,2.8140054952154,-0.036837028847391,0.202786911663164,0.325947442971694,NA
Gm29260,12.0962845718958,0.0602278118980749,0.204595712435969,0.306862943979454,0.548529767273177
Gm9915,0.0750096159976409,-0.000553459809914094,0.201457411574943,0.899037761209807,NA
Gm28175,388.464780333758,-0.000360237150974128,0.146904484336316,0.995679827897569,0.997327374932594
Gm28140,13.5656327083941,0.0677580427585376,0.207162188230634,0.269061065608278,0.509136441964217
Pantr1,1034.07750802208,0.46107911456058,0.17326916131589,0.00097002688139721,0.0125127730016902
Gm20646,788.220723676217,0.283415486647552,0.167077766128896,0.0225828231943779,0.107791916186634
Pou3f3,447.040071122472,0.548441837968917,0.212309296003726,0.000892768148130255,0.0117286798908024
Pantr2,144.441594214384,0.228079029202221,0.204271415181235,0.0736523589292635,0.233670584374813
Dalir,31.1773579338817,0.0240620085684728,0.175471992714315,0.78607094912106,0.898533034673736
Mrps9,1866.8721641667,0.209118961654052,0.102164771031789,0.0187025212782214,0.0958970518263087
Gpr45,3461.37227199149,0.100604382061655,0.0925692853070281,0.221318096052739,0.454952900498299
Tgfbrap1,1030.84082609737,0.121550442611763,0.0902628767478628,0.132567336443342,0.333663461386835
Gm28782,0.882101517068059,-0.00950366000531387,0.201049775077458,0.586588668930781,NA
8430432A02Rik,30.8430538506867,0.0745664932378109,0.193634817712554,0.390788648688758,0.628889456331279
AI597479,358.95627851587,0.239896393530572,0.151041312216693,0.0375396604673109,0.149792952344586
Fhl2,238.266267071488,-0.0347768440810977,0.143604350954974,0.733949677553613,0.870824219803054
Gm29040,1.08715874570285,-0.00933530768066795,0.201205494559469,0.563349711724171,NA
Nck2,1724.23829481526,-0.107098854847256,0.0848075482402515,0.162529031224236,0.37968681824618
Ecrg4,10.8553343514727,0.139798102039629,0.26193560266592,0.0477919288000851,0.17564641838563
Gm29155,19.8592707709629,0.103933889151565,0.212648719032425,0.228554054976622,0.463132147103962
Gm29157,0.773706903699277,0.0133951363560307,0.20168518595848,0.572070640266889,NA
Gm29156,5.92882373933982,0.0732209448117343,0.21451617405286,0.144493039984421,NA
Uxs1,2993.27406607043,0.237063828257874,0.0973576103834198,0.00671241432286179,0.0479858164839533
Tpp2,3561.10465335536,-0.0479924952373668,0.0909941136390752,0.564278963860751,0.767486762662997
Mettl21c,44.4871972325292,-0.0897356039233072,0.190367551168618,0.348270432143412,0.588640806552517
Gm8251,23.2178670515389,-0.0502808032339463,0.193115114033571,0.494959236763915,0.716833617126758
Tex30,140.454387091578,-0.115825193249744,0.146785061901842,0.276863756950713,0.516872153278992
Poglut2,409.722256068701,-0.142249042794434,0.110430329287475,0.119979396975253,0.313893149775446
Bivm,872.502790561771,0.0129848261515445,0.104565946684398,0.885301588764327,0.950444909299097
Ercc5,1263.89643051458,0.0308699288952822,0.0784012907644659,0.64021327995098,0.816189180636513
Mettl21e,5.39008857092076,0.00770091840597929,0.194261191687972,0.884302061919788,NA
Gulp1,3161.83429101583,0.905687943377235,0.154523097828988,3.1937922444256e-10,7.9941460349616e-08
4930521E06Rik,5.31946018914148,0.0633906818944465,0.209507151435322,0.202962407533232,NA
Col3a1,3.80323634565305,-0.0448878314615883,0.205558801715611,0.216402231623917,NA
Col5a2,252.850217544295,-0.728171423430483,0.379798962499933,0.00259304542610301,0.0250139468259419
Wdr75,1259.87433935257,0.0429939662380954,0.0925723529335237,0.604678785989706,0.792941204205241
Slc40a1,52.6379828824558,-0.236234705727162,0.24821265472677,0.0699643178970829,0.226002923986451
Dnah7b,996.295826075606,-0.0267956110800321,0.159766573962645,0.787596159426537,0.899522198653399
Dnah7c,243.46431988401,0.0292811393990971,0.16568179948194,0.760052566370792,0.885025974783068
Slc39a10,1613.54397810906,0.149919972404439,0.118677931448027,0.125996498821527,0.32359003605804
Gm28151,77.9558686394275,0.506351090198368,0.311201431247973,0.00763631749858471,0.0523668593278936
Gm28826,10.1517595622255,0.129036298524471,0.248740731899371,0.0707745836116827,0.227769396725603
C230029F24Rik,2.44076229694343,-0.030418223855513,0.201694552983568,0.384621205613134,NA
4933411E06Rik,12.7782008909707,0.0511829222719065,0.197266774287384,0.44753186563417,0.67852065672741
Tmeff2,22806.0220190646,0.280673728127414,0.134995326493022,0.0134556580613235,0.0770057109809138
Gm28322,4.0419712397703,0.0187012603133808,0.197635435996668,0.672156372076602,NA
Gm28319,42.4134511820591,0.250330525669188,0.259787923944674,0.0637664950476022,0.213073956664419
Gm28320,442.464641906617,0.108973685134447,0.161743906237259,0.31279907373986,0.553677936145284
Gm29325,73.330268856018,0.0754687511843064,0.172860942828665,0.453413360727075,0.684157184718311
9330175M20Rik,307.217443847572,0.0204486846331217,0.155379778451956,0.830774851623817,0.922528165456767
Cavin2,117.481156001161,-0.16660206054971,0.21618323802241,0.145717211643914,0.355336305230378
Nabp1,274.933276103984,0.145563234442955,0.136498809325699,0.167373391388952,0.385883820664505
Gm17767,23.5820675796291,0.023827597240943,0.18594223683648,0.755594380527227,0.883476787912262
Gm28055,122.238818373629,0.239431849259992,0.211494379039932,0.0657228982612349,0.217078038622526
Myo1b,1638.42740089518,0.701154362479707,0.479800260003811,0.00549049928912201,0.0419460915570152
Gm29453,18.0750288908962,0.129959511023366,0.245200508213738,0.0905418030557451,0.26506259149422
Gm28323,10.8608250936664,0.105758866527219,0.230802425514839,0.101577803318888,0.284498609030506
Stat4,50.6829989631604,0.0564951439477332,0.180341258224712,0.537798913693269,0.749820341189318
Gm31812,14.4889842765181,-0.0455621056057968,0.192992419785147,0.520007543376753,0.735923394171965
Stat1,431.217342557367,0.1255948030967,0.12696392406034,0.2136321236432,0.445410334071088
Gls,14967.8776598766,0.0603132918495063,0.0877029593354383,0.441238945663878,0.67365961886953
