gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
C030047K22Rik,19.2682391805283,-1.33587280164008,0.43923796250591,8.73116114393037e-05,0.0260038424623632
Pstpip2,251.574578225903,0.521586917331209,0.172307054706687,8.79901616575681e-05,0.0260038424623632
Gm2897,3.50922706082805,-0.00576382860968514,0.0452712914784631,0.000127264814872237,0.037032103207592
Pik3r3,456.956749247573,0.545790761332057,0.191228801605231,0.000143785122774818,0.0405903255546703
Cntn4,3408.39808993375,0.353346668044193,0.122039310350132,0.000143380852239616,0.0405903255546703
Acap3,235.136954842369,-0.523522077585043,0.183542439429915,0.000147045116682203,0.0409001667195176
Pdia3,151.279095676668,0.63604394581711,0.224296291106469,0.000156632765825009,0.0423281064186649
9230112J17Rik,4.19165283946862,-0.00552584269775575,0.0452270974905161,0.000156654723977294,0.0423281064186649
Gm48250,31.0355419176875,1.21448503918561,0.434706348427021,0.000165532654761275,0.044096966650067
Il15,11.0654031928488,-0.00399986143372564,0.0449994091042209,0.000177533644571356,0.046446681968308
Gm48742,48.9250721228156,0.985021009219657,0.351610159239134,0.00018172012613169,0.046446681968308
Vegfa,286.179309852575,0.520312921050363,0.186267525201002,0.000179437316272339,0.046446681968308
Cyfip1,205.235185263103,-0.448172321458789,0.162808588116239,0.000198220790649171,0.0499886404578456
