gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm35835,29.8550469562929,1.92460766105907,0.412622187826721,1.47179745353717e-07,3.58824219172362e-05
Gm49688,42.745534220113,-1.50546640176681,0.325376921165442,1.56822824131134e-07,3.76949058679145e-05
Prkch,53.4109677858414,1.81604819055287,0.398741108683416,2.03305670850071e-07,4.81890913712127e-05
5033421B08Rik,826.911232802115,-1.19683602260912,0.264675019704439,2.54444451947844e-07,5.94842331087932e-05
Mast3,2691.15946632392,-0.677414984627765,0.148976953651783,2.66052664575541e-07,6.13574969411647e-05
Gm48370,134.192612391975,-0.0127795229854301,0.0988311367582295,2.85211410725738e-07,6.48989058059393e-05
Gm1604a,153.223157787423,1.22822918179458,0.274312612225689,3.30837376292704e-07,7.42904034712011e-05
Fmn1,828.820288693167,-1.07444558830107,0.241146310874512,3.58805681865069e-07,7.95243865806399e-05
Gm4221,407.76029155507,-0.829232086381899,0.1875705368672,4.61627244364473e-07,0.000101001673747745
Eva1c,73.574993644159,-1.31337604277533,0.299324532002809,4.93387311572823e-07,0.000106584150117744
Pcdhga6,24.7360776535128,-1.65533199834766,0.379781651639016,5.63362662787312e-07,0.000120179340039103
Scrg1,142.295289515977,1.65430301620333,0.383476979506739,5.91789157844454e-07,0.000124002530280695
St3gal4,844.239172858699,0.746847258559718,0.170783641575812,5.9581668129714e-07,0.000124002530280695
Gm48371,149.575828600616,-0.00936852771569537,0.09824834647305,6.10954944007087e-07,0.000125621169571385
Snca,1033.14234596715,0.66714798201667,0.152659568134309,6.20798339765057e-07,0.000126125529362267
Gm38642,94.5203969138872,-0.993584693461824,0.228148205678271,6.57771294267407e-07,0.000132064998917265
6330562C20Rik,89.0417748454775,-0.967642825088541,0.223033949770648,6.75672528032189e-07,0.000134081713527876
9030025P20Rik,61.2437962222688,-0.992901182918646,0.233458252251021,8.76502657808141e-07,0.0001719355673351
Magi1,4292.77656623849,-0.694958005321653,0.162886735607423,8.97255567201512e-07,0.000174006403521148
Gm2762,9.59629581740716,-2.56171098223311,0.597388942283214,9.91728440586892e-07,0.000190166714236583
Cd59a,132.105168678826,0.864066912604012,0.204310198875712,1.01686304555342e-06,0.000192819830393497
Tgfbr2,149.172797236032,-0.0309402564881792,0.105039515158593,1.07245207168083e-06,0.000201126011596759
Gm17167,12.1699016512926,-5.41567023568433,1.32703663369395,1.30771231791815e-06,0.000242580634973817
Dclk3,83.2266689446837,1.24925516549873,0.300939035944221,1.40176206728014e-06,0.000255075214052379
Rarb,424.873117684194,2.87420497347728,0.698658077975442,1.40496133369996e-06,0.000255075214052379
9330104G04Rik,14.160517994461,-2.4675950873725,0.583230094414401,1.57881889096669e-06,0.0002836223494025
Gm49980,30.9649384572626,-0.0841302501524605,0.166390885121548,1.65249825107034e-06,0.00029376599117465
Masp1,59.1984347922319,-1.09230985636564,0.266053063004029,1.74478979788799e-06,0.000306975079286149
Pcsk2,854.686513267935,0.700697756349445,0.170311218333401,1.89774968858428e-06,0.000330479552912033
Car12,23.5246555865785,2.74111061105258,0.680411246217512,1.91870869965016e-06,0.000330754370386158
Gm44992,24.4991088822165,-2.45952108532998,0.607015291494669,2.06399989771353e-06,0.000349130332986619
Fcho1,771.64297683969,3.32772083255581,0.831640119164728,2.06622311213222e-06,0.000349130332986619
Gm15810,32.8449380821153,2.28567356050344,0.56170986879214,2.12614904340918e-06,0.000355733917400207
Gm3417,16.1640113813954,-2.14363285673276,0.521678577384192,2.34613346941557e-06,0.000388729260087826
Gpd1,173.329424725891,-1.21036634572955,0.303370880728744,2.6025144913032e-06,0.000422995355319814
Egr1,48.9537118402165,1.33699936824996,0.332552765689397,2.57963135460513e-06,0.000422995355319814
Gm4651,18.0479621139914,2.02829644617483,0.500301917975503,2.72656847332966e-06,0.000438977524206075
Slc24a4,240.182376631774,-1.87876307316318,0.47520670991778,2.77023874717503e-06,0.000441840135133542
Neto1,350.621364653306,1.23455103562178,0.31531750307469,3.61436617969924e-06,0.000571136789099512
Gm44151,92.8695371450832,1.00281393119764,0.256800259476477,4.04801497963241e-06,0.000633792877453273
4933424G05Rik,49.5880188306558,1.43975765102618,0.371169056857506,4.32877273432442e-06,0.000671589413490732
Shisa4,994.476608558146,-0.662230316025792,0.1702025441413,4.72116719833266e-06,0.000725868823484191
Cpq,133.610358402756,-0.998780450808541,0.259638827688835,4.93018640513099e-06,0.00074458903707934
Abi3bp,26.6068280206643,2.11484630304762,0.546456749011306,4.92159275189005e-06,0.00074458903707934
Drg1,508.843875017575,0.496159913787642,0.126954338110819,5.35430053371151e-06,0.000799022145565352
Ntn1,36.7350499277454,1.45781393492933,0.382558575711954,5.38424626391747e-06,0.000799022145565352
Samd9l,10.0670863423326,3.45790918268346,0.879178261213226,5.79444788118705e-06,0.000852483168451191
Gpr149,96.2870438935564,1.07912557044838,0.284497414197854,5.98177612239926e-06,0.000872521293203981
Mri1,58.9945507692384,-1.33647963160074,0.352522421024315,6.16411502822683e-06,0.000891498195523043
Rhou,1650.35366953401,-0.658070162989029,0.172868680071257,6.58797836097793e-06,0.000944793602592011
Cfap46,83.5867793421221,-1.08114147850064,0.286617971778904,6.74092139842286e-06,0.000958671371545705
Ankrd33b,38.4287461488553,2.32549733723276,0.62210157640725,7.26271235465296e-06,0.00102434255408684
Prex1,461.276745192219,-0.428788198259315,0.111748540487515,7.6163831243126e-06,0.00106541962622556
Svil,163.080000595183,-1.01077596557757,0.271503337580643,7.74792403760628e-06,0.00107500871240479
Dixdc1,1364.26046763215,0.674719897933462,0.180259642838642,8.3695820923266e-06,0.00115189748377134
Ccnd3,243.504526813351,-1.05202082836802,0.285132027385028,8.57867816892648e-06,0.00117122977304719
Stau2,896.131661687559,-0.518903099652751,0.138285473952309,9.16062868111342e-06,0.00123098652812505
Rab4a,188.189852885891,0.590985466775023,0.158196045833184,9.13223087972776e-06,0.00123098652812505
Adam18,42.1492178051499,-1.55179227024568,0.420426706059774,9.60008892824412e-06,0.00127003967170088
Gm16876,14.2671488350675,1.91207540788104,0.513008938526696,9.54287089443919e-06,0.00127003967170088
Garnl3,650.88163230006,-0.588003758656133,0.159505510255987,1.07536824644414e-05,0.00141171034567813
Manba,341.517121352057,-0.872474622553361,0.24131338834613,1.20382035352096e-05,0.00156827466818234
Gm42722,41.0185778178075,1.26633488664186,0.352437074329617,1.25852330665454e-05,0.00162711808722472
Rnf121,340.784565471508,-0.602923882479729,0.166707726978756,1.43003297605603e-05,0.00183495810296031
Plekhh2,638.796323327842,-0.439200524091605,0.120095775650631,1.44791536320167e-05,0.00184403907376117
Gm35850,45.2736428295279,1.21887459587696,0.341326786530939,1.57551606422931e-05,0.00199168571497314
Mtor,575.246959793023,-0.706455657305236,0.198575262270313,1.61856506589398e-05,0.00203106113342254
Gm35101,5.83520512458819,5.94758472240834,2.49412856183115,1.64186691858506e-05,0.00204526283449435
Slc15a2,175.94155275701,2.48433461809788,0.716371347672745,1.75590690049291e-05,0.00217147153360956
Plcb1,1836.24533214498,0.97747491107081,0.279738822005413,1.80984982993043e-05,0.00219982142740383
Wnt5b,124.444391887966,-1.18713938878473,0.3381146158575,1.79881221776606e-05,0.00219982142740383
1700003D09Rik,13.5322540660715,3.87243299000924,1.06827250444041,1.81750158949924e-05,0.00219982142740383
Lrrk2,112.630577309105,1.41267602512225,0.405213949750591,1.83117332181001e-05,0.00220076083873307
Cavin2,78.9851123057937,-0.905569121756484,0.258366169904029,1.96938849787714e-05,0.00233399889616468
Ccser2,939.282717448715,0.593778656631916,0.168024769482202,1.96793433707864e-05,0.00233399889616468
Luzp2,2255.93431734326,0.58226397639947,0.16509702545115,2.02453385107287e-05,0.00238280653120066
Rnpep,344.15494842091,-0.666915754947298,0.191281805873357,2.15473573174302e-05,0.00251867945191277
Paqr6,61.3649381349782,-1.10257255615647,0.32247572212614,2.29631939012788e-05,0.00264790450756232
Gm50024,12.0710890861306,5.15028983612948,1.48527800115686,2.28338289183489e-05,0.00264790450756232
Efnb2,70.1248682018072,1.08987038068437,0.317688038900079,2.3509974091271e-05,0.00269275985128611
Gm36855,445.28633917411,-0.81698905623774,0.239485341468226,2.65477314725806e-05,0.00302042390207374
Rps3a1,223.716511510057,0.558024557181972,0.160967488010494,2.70281675569812e-05,0.00303462307583843
Ccl27a,15.3132763458356,-2.00553144577096,0.582699920873637,2.70009921736552e-05,0.00303462307583843
Sbspon,13.1851846170188,-2.23406566363922,0.660832092899685,2.75757916587839e-05,0.00307587229051507
Serinc3,449.518339043326,-0.510649034188179,0.148726447757493,2.99721720339281e-05,0.00332146160994167
Nudt4,282.833889830838,-0.497475298155553,0.144343337193525,3.02851722045745e-05,0.00332347775586794
Sv2c,152.328587004334,1.1110882023949,0.33177491944949,3.03798505751434e-05,0.00332347775586794
Kctd1,247.999848452668,0.787075373923444,0.233857492049325,3.08316677652908e-05,0.00335142192409206
Sema3d,211.300409599293,-1.64699901929881,0.498944851681305,3.26695357660377e-05,0.00352872340115949
4930544F09Rik,10.686465391681,-0.0851630620196203,0.165540473539852,3.31262844109788e-05,0.00355555452677839
Itpka,28.4683835006764,1.91837964427885,0.582748010191895,3.38789636495444e-05,0.00361361496026953
Dlx6os1,92.9558000904532,1.09753279255513,0.331077817333797,3.54243091090459e-05,0.00375497676555886
Gfra2,74.6464304582374,-1.02940176450339,0.310519552038698,3.59650761943986e-05,0.00378876537242967
Thbs2,18.7820460832104,-1.56630230276926,0.472405202897201,3.89422919913733e-05,0.0040772340805201
Flnb,713.274346053823,-0.662975099186495,0.20024491385446,4.00460295486137e-05,0.00414711298502145
Sh3rf2,32.9717162231003,4.3801404060802,1.36453145080327,4.00957249811637e-05,0.00414711298502145
Slc27a1,227.467435824398,-0.613846031359861,0.18539176326284,4.05608734612012e-05,0.00416995100294493
Gm10115,29.7828897754566,1.77342434263907,0.54368915521254,4.20129412088475e-05,0.00429337038724666
Agap1,6533.13773102092,-0.325217979309312,0.0942263840571372,4.35693483817359e-05,0.00439973076616985
E130310I04Rik,5.03609672230616,-0.0417698257644037,0.111303706217771,4.35283680471329e-05,0.00439973076616985
Gm32005,58.1946449824658,-1.22873673316663,0.383088033393381,4.45472597777472e-05,0.00447202079627667
Clasrp,967.26552280509,-0.375108195462395,0.110538214472165,4.50111934233514e-05,0.00449216974832114
Celf2,4441.70235900608,1.2506901944346,0.394481255066044,4.71308451416569e-05,0.00462261496084779
Strip2,67.1903867722925,1.38021723307731,0.428930674095276,4.66907750805061e-05,0.00462261496084779
Ints10,400.320459780838,0.563181977249362,0.171290555583828,4.7007895442295e-05,0.00462261496084779
Fbxw15,164.527368065053,-0.770656564322835,0.237206005532848,4.8746489524092e-05,0.00473586584355852
Galnt10,188.703102507919,-0.740788594994627,0.228759828346369,4.88405243446794e-05,0.00473586584355852
Nnat,267.423944569681,0.915625892604894,0.285210307694948,4.97104233134064e-05,0.0047929835269299
Bhlhb9,74.2490735189647,0.989269904025091,0.308959429566568,5.28434241238964e-05,0.00506643750617088
Cpox,1302.78249031865,-0.586395405027467,0.179264978256186,5.40632352502855e-05,0.00515443113285683
Rpgrip1l,327.601608513667,0.592584199618061,0.183199348736202,5.50669564703803e-05,0.00519211424930116
Thsd4,464.811430388303,-0.0337708764653833,0.106382867031117,5.49497819051019e-05,0.00519211424930116
E230016M11Rik,184.033228378936,-0.615061762465706,0.190951577995398,5.68122899893351e-05,0.00532724473053842
Gm9989,17.1052493458021,2.17158009475526,0.681921265216113,5.82937819881622e-05,0.00543629335196708
Gm15169,7.62923868751046,3.11858093746244,0.905481225472905,5.95917686020553e-05,0.00552713653784062
Fras1,279.224179702506,0.88722270945236,0.281496338142086,6.26700082918807e-05,0.0057812235757256
4930417H01Rik,12.4252857471196,-2.40440732707171,0.757357185035071,6.39787016818125e-05,0.00587021786506351
Sema5b,55.126994112482,1.30445727118951,0.415571164958923,6.46094771561358e-05,0.00589639217725462
Chmp7,274.957770051412,-0.530759031101602,0.166997848138376,7.00522884752881e-05,0.00635910827191099
Cirbp,303.760891725261,-0.594119077565821,0.1892080802234,7.49458555226103e-05,0.00676733317644903
Pxmp4,80.0584212815819,0.726920224969115,0.233960667759221,7.74764111172854e-05,0.00695901280067154
Lctl,22.995233378831,-1.46988804106975,0.475747104874024,7.84846190933581e-05,0.00701266235312696
Stk32a,86.0645948085546,1.2649294062679,0.41452782432226,7.89949810376928e-05,0.00702150180411075
Arhgap10,114.485891430739,2.37990208642358,0.79340557410069,8.05109569917642e-05,0.0070806426632325
Gm26843,55.5684974523471,-1.09768826474438,0.357670039220357,8.09050345324234e-05,0.0070806426632325
Lrrn3,215.76760060905,0.494703865230504,0.156014269125237,8.08221326149239e-05,0.0070806426632325
Lmo4,83.841758797738,1.06616493468759,0.349531237157353,8.15091641305353e-05,0.00708703703458284
Sez6,136.760739262461,0.794555082670554,0.25869699009915,8.18086426703867e-05,0.00708703703458284
Tex12,33.8058531805955,-1.08329449576424,0.356113576418217,8.22584476235022e-05,0.00709001347041762
Gm16183,58.3440292930099,1.02694508588084,0.33559717711467,8.44795915540127e-05,0.00724486788673759
Fam32a,89.1414643822986,0.700039877953684,0.227085267773224,8.51689607514075e-05,0.00726746742091761
Scn4b,26.8098515170425,2.29724320969259,0.763652575170467,8.67640825448544e-05,0.00733584766632548
Pla2g6,146.99873978083,-0.72507248070398,0.236510691322859,8.6830026286051e-05,0.00733584766632548
Tmod1,556.360123008214,-0.874501268519095,0.287305937952269,8.92461103061203e-05,0.00750282816987315
Extl3,554.893369377126,-0.481958478445429,0.154228643080845,8.99641313230353e-05,0.00752611698607314
Acss2,435.60211972531,-0.472884384393797,0.151137060557816,9.11107813403674e-05,0.00754804172016849
Rab6b,327.553319367554,0.433903410657047,0.138104179268378,9.07517972020101e-05,0.00754804172016849
Gnb4,241.183785397081,-0.580029412592301,0.188967814539426,9.60988848330073e-05,0.00782769677669465
Gpr83,20.2568077436311,1.51092008575114,0.498176601402029,9.50531645382228e-05,0.00782769677669465
Gm47785,10.4051091508861,2.09529799284592,0.674359227064939,9.58767397331309e-05,0.00782769677669465
Mapk4,153.123388959754,1.17913374609397,0.394391690517947,9.63211252259391e-05,0.00782769677669465
Cdh2,1327.16763301473,-0.736021915723038,0.244288201704554,9.74379308773283e-05,0.00788092762252363
St3gal1,101.26928446352,-0.66909904825181,0.220244924065621,9.83683371152079e-05,0.00791865113777423
Rreb1,85.2046152265284,0.750703540730101,0.247767985251513,9.90821781775024e-05,0.00793866879238148
T2,212.662245170434,-0.772446810072157,0.255766767709194,9.99819150688159e-05,0.00797332412413277
Kcnh3,22.5845065931059,2.2351202414342,0.753629810989553,0.000101427465191601,0.00805098195795286
Serhl,9.32068721711608,-2.29212754878356,0.739833931224668,0.000102311972006993,0.00808359312162658
Bdkrb2,123.247861583618,-0.724691841451901,0.240797887507855,0.000103333128651367,0.00810079733515465
A330072L02Rik,189.203068822269,-0.73278102615502,0.244841749422778,0.00010347907061196,0.00810079733515465
Ppp1r14a,745.115396301838,-0.458751156487536,0.148323017305488,0.000104602169479649,0.00815132705177938
6530403H02Rik,115.263253557549,2.37645897410006,0.827071213588939,0.000114493507652866,0.00883131185381579
Zfp27,56.8556262412783,-0.830904726340341,0.278819645776477,0.000114218157859641,0.00883131185381579
Aaas,125.620007498842,-0.540655715657018,0.178699502388784,0.00011488053624441,0.00883131185381579
Fam71e1,24.3029825872232,-1.28593210145138,0.437481996975824,0.000122622431628785,0.00938419021603966
Phactr1,7508.42812644081,0.725704827587626,0.244138354473509,0.000123173967762235,0.00938431666888529
Gm44866,873.71485242254,0.581629458779325,0.195075596422453,0.000126345613410641,0.00958317439318222
Ciapin1,155.261480247292,-0.59583382434502,0.202223535459815,0.000128311820066751,0.00968924566928834
Zfp954,20.9756648738527,1.30100304337728,0.443087609690409,0.000130670351616987,0.00977411545968719
Cntnap3,74.1687837343237,0.825548509133552,0.282260280453633,0.000131153898996154,0.00977411545968719
AW549877,360.493714461863,0.42140201198345,0.13818481710087,0.000130534651494178,0.00977411545968719
Zfp951,56.5454504365296,-1.02467883322619,0.353334874017563,0.000131912471278894,0.00978025214268017
Cpne5,116.42766745075,1.02611176275311,0.355079205121677,0.000132382412103546,0.00978025214268017
Bcl11a,237.993967766951,0.71668353113979,0.244622607238963,0.000133644165610467,0.00983091090650101
Unc13b,203.452778270024,-0.570800994848868,0.192112667911607,0.000134594887985348,0.00985835346934741
Thap3,425.634215903712,-0.470897439977469,0.157440034860686,0.000142184172775056,0.0103697226178594
Rgs20,171.765287028261,1.05641491297921,0.369002992253769,0.000144968038003494,0.0104111243813803
Pdk4,357.5706601008,1.55869604001437,0.551264234896555,0.000145189303095022,0.0104111243813803
Tirap,91.826923333803,-0.580106256380423,0.197157404400935,0.000145802105188673,0.0104111243813803
D830030K20Rik,6.06753890158958,-0.0517536613471606,0.118943136161513,0.000145188092946053,0.0104111243813803
Ptprm,1968.52651138378,-0.404261226592194,0.134011314418918,0.000145236905779161,0.0104111243813803
Gm26935,47.7040894538415,-0.948981541509489,0.330789999626435,0.000156986876075229,0.0111630751129161
Gm16233,43.2641420226868,-1.40222293354253,0.498954510965117,0.000159708271618867,0.0112627329068082
Nsg2,271.075754913279,0.591312404204325,0.203318958457635,0.00015905766361242,0.0112627329068082
Rap1gds1,1657.90066507715,0.522803464681041,0.178941534801742,0.000160436042866812,0.0112674959159054
Gm10037,7.47915630450648,-0.0638836878775286,0.13127303329768,0.000163317761406468,0.0114228726072245
Serpine2,109.454557701623,0.847471941096474,0.29933979063369,0.000165832212555929,0.0115044412173963
Prss41,21.1824145497699,-0.101794310018457,0.205925858515583,0.000165228698358274,0.0115044412173963
Rims2,2117.98378142366,0.616073669542013,0.214270767535178,0.000169904487902872,0.0117392307309733
Gm13269,53.7969061405897,0.950036440652425,0.336479745121176,0.000172412017705651,0.011841984188524
4831440D22Rik,60.252189411531,0.828117996561005,0.289534102572686,0.000172779448197731,0.011841984188524
Lbh,202.293972606492,-0.587212676801804,0.203269596916615,0.000176838062615438,0.0120716735063802
Zfp961,160.242684275864,-0.599224203608517,0.209464562317906,0.000179251675191062,0.0121303859235069
Cela1,18.0618025258681,1.40363398727579,0.489936766493644,0.000179830519081639,0.0121303859235069
Dctn4,812.431999289864,-0.504466937854499,0.174374719449463,0.000178836881977608,0.0121303859235069
Meis2,875.151432795217,1.24061842932973,0.449774785638052,0.000180710002080089,0.0121417200610189
Lzts1,80.6839285193182,1.14925930232606,0.413967600322661,0.00018415702516129,0.012279577827103
Gm41804,55.6062250203825,-0.708681640432684,0.250988572438808,0.000184200862752746,0.012279577827103
Ramp1,27.612977009411,1.33011312703818,0.476284625884166,0.000185091547547784,0.0122909429978618
Gm29418,36.4293251109798,1.00137118245815,0.357807092012638,0.00018855802227347,0.0124726015818567
B2m,19.2334915896354,1.64467942932278,0.600614684988213,0.000190653462546215,0.01256251734291
Gm26760,28.2518837772931,-0.136354292751326,0.45853070495651,0.000191439893727846,0.0125658201013824
Zfp992,27.6362370412126,-1.22727340423828,0.447588395979526,0.000193885459419043,0.0125748346718702
Grm5,3069.0005994883,0.692705709353961,0.245467686124868,0.000193218551625911,0.0125748346718702
Gm35082,8.03058500175234,-0.0281397299000649,0.103577383931061,0.000193974415281236,0.0125748346718702
Gm26787,30.485990818833,1.06620478770229,0.385362380581651,0.000194524572446603,0.0125748346718702
Zfp273,49.9002183212247,-0.805376211134762,0.289566750916527,0.000196093218796269,0.0126284032904797
Dock9,3726.74858897958,-0.443563240035408,0.154346356185658,0.000199639471285947,0.0127695226324898
Higd1c,2.76061384098997,-0.0285102174487003,0.103651721328771,0.000199780999816874,0.0127695226324898
Ccdc73,65.7541937014478,0.769124755983804,0.277395631856808,0.000210722859180803,0.0134186429655955
Gm16835,35.8018863810272,-0.909270339820998,0.328623868346699,0.000211590156502386,0.0134237829400361
Zfp248,92.0487500032669,-0.676046766274332,0.242252993308338,0.000214957041886253,0.0135868773215956
Aktip,294.069401861295,-0.397007705362507,0.137030845038125,0.000216665138414928,0.01364430720365
Cpt1a,20.4365641049912,-1.3042756778707,0.473342594336766,0.00021906810024568,0.0137449124955617
Gm15478,144.516500187152,-0.951721916143147,0.35033438549293,0.000221227552587978,0.0138295582874228
Sox1ot,49.1400699206188,0.895784896054939,0.32563257542377,0.000223045580548349,0.013892320721307
Dlgap2,1059.7964252764,0.737962601123119,0.266378062596792,0.000224580893188657,0.0139370819023913
